step,Df,Da,EeIndex8,Rudder,TrueVwr,Me1Sw_com_temp,Me1Nms,Me1Load,Me1Main_brg_lo_in_press,Me1Axial_vib,Me1Main_brg_lo_in_temp,Me1Thrust_bearing_pad_temp
55036,0.341639,0.372896,0.871455,0.523000,0.090626,0.777791,0.963617,0.548688,0.583333,0.651460,0.586777,0.717039
55037,0.336245,0.454545,0.871480,0.519471,0.091074,0.774049,0.963543,0.545748,0.583333,0.655109,0.586777,0.717039
55038,0.340611,0.457912,0.871590,0.514147,0.098784,0.773006,0.963723,0.550194,0.583333,0.656022,0.586777,0.717039
55039,0.342666,0.441919,0.871785,0.511195,0.111144,0.773006,0.963511,0.550122,0.583333,0.652372,0.586777,0.717039
55040,0.333162,0.454545,0.872224,0.507104,0.089582,0.773006,0.963213,0.549907,0.583333,0.652372,0.586777,0.717039
55041,0.339841,0.414983,0.872395,0.511055,0.076973,0.773006,0.963935,0.544242,0.583333,0.653285,0.586777,0.717039
55042,0.338043,0.418350,0.872505,0.520954,0.094059,0.772822,0.963298,0.542808,0.583333,0.653285,0.586777,0.717039
55043,0.334960,0.351010,0.872566,0.539161,0.089209,0.770184,0.963681,0.548487,0.583333,0.648723,0.586777,0.717039
55044,0.338813,0.401515,0.872749,0.510665,0.088239,0.773006,0.963012,0.561810,0.583333,0.653285,0.586777,0.717039
55045,0.341896,0.416667,0.872883,0.494504,0.090253,0.773006,0.962555,0.559228,0.666667,0.657847,0.586777,0.717039
55046,0.346519,0.423401,0.873383,0.492693,0.089955,0.773006,0.962449,0.550767,0.666667,0.654197,0.586777,0.717039
55047,0.342409,0.468855,0.873762,0.497627,0.090701,0.773006,0.964594,0.534418,0.916667,0.655109,0.586777,0.717039
55048,0.339584,0.404040,0.873993,0.534429,0.090701,0.773006,0.963511,0.530260,0.875000,0.645985,0.586777,0.717039
55049,0.339327,0.368687,0.874030,0.536147,0.095252,0.773006,0.962874,0.539796,0.916667,0.647810,0.586777,0.717039
55050,0.336245,0.415825,0.873945,0.540207,0.101122,0.773006,0.963489,0.547182,0.791667,0.650547,0.586777,0.713338
55051,0.338813,0.447811,0.873859,0.519908,0.095874,0.773006,0.963829,0.565539,0.791667,0.651460,0.586777,0.715497
55052,0.342923,0.431818,0.873957,0.500999,0.087145,0.773006,0.964105,0.565610,0.875000,0.656022,0.586777,0.714264
55053,0.343694,0.407407,0.873884,0.499953,0.083887,0.773006,0.963468,0.554596,0.958333,0.653285,0.586777,0.717039
55054,0.336758,0.414141,0.873896,0.514412,0.107041,0.773006,0.963723,0.546608,1.000000,0.658759,0.586777,0.717039
55055,0.340611,0.424242,0.873847,0.524389,0.114551,0.773006,0.962555,0.544744,0.583333,0.647810,0.586777,0.717039
55056,0.338556,0.399832,0.873762,0.526029,0.103882,0.773006,0.962948,0.546178,0.583333,0.650547,0.586777,0.717039
55057,0.343951,0.419192,0.873615,0.525888,0.100823,0.773006,0.963298,0.551054,0.583333,0.652372,0.586777,0.717039
55058,0.341639,0.424242,0.873225,0.518362,0.118182,0.773006,0.962959,0.554166,0.833333,0.655109,0.586777,0.717039
55059,0.340868,0.438552,0.873591,0.518128,0.121490,0.773006,0.962661,0.551197,0.583333,0.657847,0.586777,0.717039
55060,0.344208,0.392256,0.873395,0.521626,0.118804,0.773006,0.962980,0.550409,0.583333,0.652372,0.586777,0.717039
55061,0.336758,0.452020,0.873640,0.516707,0.102987,0.773006,0.963415,0.550997,0.583333,0.655109,0.586777,0.717039
55062,0.347804,0.425084,0.873664,0.517144,0.107314,0.773006,0.962768,0.549548,0.625000,0.652372,0.586777,0.717039
55063,0.340098,0.401515,0.873859,0.520923,0.108906,0.773006,0.963617,0.548544,1.000000,0.653285,0.586777,0.717039
55064,0.337529,0.447811,0.873652,0.525014,0.112089,0.773006,0.964254,0.550767,1.000000,0.650547,0.586777,0.717039
55065,0.343951,0.369529,0.873664,0.525077,0.130070,0.773006,0.964519,0.549849,1.000000,0.653285,0.586777,0.717039
55066,0.340354,0.398148,0.873627,0.521157,0.133105,0.773006,0.963298,0.553134,1.000000,0.656934,0.586777,0.717039
55067,0.338813,0.415825,0.873713,0.519908,0.119849,0.773006,0.964095,0.552847,1.000000,0.655109,0.586777,0.717039
55068,0.341125,0.411616,0.873615,0.519034,0.112512,0.773006,0.964180,0.552832,1.000000,0.654197,0.586777,0.717039
55069,0.343694,0.415825,0.873615,0.526810,0.109901,0.773313,0.963935,0.548042,1.000000,0.651460,0.586777,0.717039
55070,0.341382,0.461279,0.873762,0.526513,0.126017,0.778650,0.963192,0.547397,1.000000,0.650547,0.586777,0.717039
55071,0.335731,0.485690,0.873920,0.516051,0.117138,0.776687,0.964148,0.551054,1.000000,0.651460,0.586777,0.717039
55072,0.336501,0.441077,0.874213,0.517441,0.130518,0.779141,0.963585,0.548903,1.000000,0.653285,0.586777,0.717039
55073,0.342153,0.436869,0.874335,0.518940,0.115024,0.779141,0.963405,0.551484,1.000000,0.652372,0.586777,0.717039
55074,0.340868,0.398148,0.874359,0.516130,0.106792,0.779141,0.962980,0.549118,1.000000,0.653285,0.586777,0.717039
55075,0.332905,0.436869,0.874567,0.519096,0.116093,0.779141,0.964116,0.546106,1.000000,0.654197,0.586777,0.717039
55076,0.333676,0.449495,0.874628,0.524827,0.108060,0.779141,0.963797,0.545174,1.000000,0.652372,0.586777,0.717039
55077,0.336245,0.382155,0.874750,0.526279,0.094357,0.779141,0.963436,0.542521,1.000000,0.651460,0.586777,0.717039
55078,0.338300,0.406566,0.874799,0.518815,0.117884,0.779141,0.964360,0.547612,1.000000,0.653285,0.586777,0.714572
55079,0.338813,0.385522,0.875067,0.520548,0.126564,0.779141,0.963468,0.545475,1.000000,0.653285,0.609917,0.713955
55080,0.338813,0.436869,0.875153,0.516754,0.141337,0.779141,0.963829,0.545676,1.000000,0.654197,0.614325,0.713184
55081,0.343694,0.414983,0.875384,0.515724,0.146659,0.779141,0.963755,0.548544,1.000000,0.655109,0.614325,0.716268
55082,0.340868,0.411616,0.875433,0.521204,0.140391,0.779141,0.963617,0.546608,1.000000,0.655109,0.614325,0.717039
55083,0.334190,0.448653,0.875360,0.516895,0.139173,0.779141,0.963935,0.547756,1.000000,0.654197,0.614325,0.717039
55084,0.335474,0.460438,0.875482,0.521548,0.127509,0.779141,0.963330,0.542665,1.000000,0.652372,0.614325,0.717039
55085,0.337272,0.463805,0.875604,0.520345,0.141834,0.779141,0.964466,0.547612,1.000000,0.655109,0.613774,0.717039
55086,0.341896,0.428451,0.875616,0.513350,0.151160,0.779141,0.963405,0.550122,0.875000,0.653285,0.586777,0.717039
55087,0.337529,0.420034,0.875836,0.514724,0.159566,0.779141,0.963511,0.547110,0.583333,0.656934,0.586777,0.717039
55088,0.337529,0.453704,0.876019,0.518191,0.180159,0.779141,0.963829,0.548903,0.583333,0.654197,0.586777,0.717039
55089,0.341896,0.418350,0.875982,0.518846,0.167599,0.779141,0.965156,0.545547,0.583333,0.655109,0.586777,0.717039
55090,0.342923,0.453704,0.876116,0.517535,0.156234,0.779141,0.963935,0.549706,0.583333,0.653285,0.586777,0.717039
55091,0.340611,0.426768,0.876153,0.515630,0.152478,0.779141,0.963776,0.549175,0.583333,0.653285,0.586777,0.717039
55092,0.343180,0.369529,0.875982,0.518862,0.172200,0.779141,0.964891,0.548473,0.583333,0.654197,0.586777,0.717039
55093,0.341125,0.467172,0.876177,0.516520,0.192917,0.779141,0.963086,0.550696,0.583333,0.656934,0.586777,0.717039
55094,0.342923,0.415825,0.876104,0.512804,0.213410,0.779141,0.963755,0.548042,0.583333,0.654197,0.586777,0.717039
55095,0.332905,0.499158,0.876141,0.517613,0.237708,0.779141,0.964498,0.543955,0.583333,0.654197,0.586777,0.717039
55096,0.341125,0.401515,0.876153,0.523859,0.205476,0.779141,0.963723,0.548616,0.583333,0.651460,0.586777,0.717039
55097,0.345749,0.316498,0.875970,0.523031,0.189435,0.779141,0.963320,0.549835,0.583333,0.653285,0.586777,0.717039
55098,0.340098,0.420875,0.875787,0.518581,0.207217,0.779141,0.963829,0.552918,0.583333,0.654197,0.586777,0.717039
55099,0.342666,0.414141,0.875994,0.515802,0.196648,0.779141,0.963850,0.552617,0.583333,0.656022,0.586777,0.717039
55100,0.339327,0.420875,0.875787,0.513225,0.198612,0.779141,0.964254,0.550767,0.583333,0.656934,0.586777,0.717039
55101,0.340611,0.431818,0.875897,0.520517,0.187222,0.779141,0.963702,0.547541,0.583333,0.656934,0.597796,0.717039
55102,0.339841,0.456229,0.875933,0.520392,0.172175,0.779141,0.964180,0.550982,0.583333,0.656934,0.588705,0.717039
55103,0.340611,0.411616,0.875836,0.515770,0.144346,0.779141,0.963596,0.552187,0.583333,0.656022,0.586777,0.717039
55104,0.336758,0.400673,0.875836,0.513944,0.151857,0.779141,0.963957,0.551341,0.583333,0.656022,0.586777,0.717039
55105,0.346776,0.411616,0.875885,0.512039,0.177721,0.779141,0.963511,0.552244,0.583333,0.654197,0.586777,0.717039
55106,0.344978,0.415825,0.875897,0.515661,0.157602,0.779141,0.964095,0.550423,0.583333,0.658759,0.586777,0.717039
55107,0.341125,0.429293,0.875811,0.511789,0.157900,0.779141,0.963192,0.548688,0.583333,0.657847,0.586777,0.717039
55108,0.341639,0.403199,0.875885,0.521438,0.153796,0.779141,0.963192,0.542736,0.583333,0.653285,0.586777,0.717039
55109,0.341382,0.434343,0.875824,0.523343,0.166953,0.779141,0.963405,0.547182,0.583333,0.655109,0.586777,0.717039
55110,0.338813,0.376263,0.875860,0.523859,0.163620,0.779141,0.964466,0.551341,0.583333,0.655109,0.586777,0.717039
55111,0.337015,0.455387,0.875824,0.520299,0.163570,0.779141,0.962990,0.556116,0.583333,0.654197,0.586777,0.717039
55112,0.339841,0.446970,0.875909,0.513647,0.150315,0.779141,0.963001,0.554697,0.583333,0.657847,0.586777,0.717039
55113,0.339841,0.469697,0.876080,0.511992,0.112214,0.779141,0.963617,0.553349,0.583333,0.654197,0.586777,0.717039
55114,0.339327,0.441077,0.876190,0.514022,0.117163,0.779141,0.963405,0.551197,0.583333,0.657847,0.586777,0.717039
55115,0.338300,0.372896,0.876336,0.518737,0.132856,0.779141,0.964073,0.547254,0.583333,0.656022,0.586777,0.717039
55116,0.345235,0.410774,0.876275,0.518331,0.149295,0.779141,0.964477,0.549491,0.583333,0.655109,0.586777,0.717039
55117,0.337015,0.465488,0.876434,0.521392,0.130021,0.779141,0.964360,0.549763,0.583333,0.656934,0.586777,0.717039
55118,0.343180,0.355219,0.876519,0.516442,0.138576,0.779141,0.963298,0.552632,0.583333,0.656022,0.586777,0.717039
55119,0.345749,0.381313,0.876470,0.516442,0.134597,0.779141,0.963617,0.549548,0.583333,0.652372,0.586777,0.717039
55120,0.341896,0.421717,0.876812,0.516738,0.116442,0.779141,0.964254,0.551269,0.583333,0.653285,0.573829,0.717039
55121,0.336245,0.469697,0.876934,0.516161,0.112910,0.779141,0.964466,0.550839,0.583333,0.650547,0.586777,0.717039
55122,0.335988,0.477273,0.876995,0.517051,0.115720,0.779141,0.963935,0.551843,0.583333,0.656022,0.586777,0.717039
55123,0.340354,0.434343,0.877141,0.519986,0.123679,0.779141,0.964339,0.549763,0.583333,0.652372,0.586777,0.717039
55124,0.339841,0.390572,0.877215,0.516051,0.122087,0.778221,0.964042,0.551628,0.583333,0.656022,0.586777,0.717039
55125,0.339584,0.413300,0.877154,0.515302,0.137581,0.777178,0.963702,0.550194,0.583333,0.657847,0.586777,0.717039
55126,0.340354,0.446128,0.877312,0.520111,0.158571,0.779141,0.963564,0.550179,0.583333,0.650547,0.586777,0.717039
55127,0.339070,0.389731,0.877434,0.516426,0.158522,0.779141,0.963872,0.549046,0.583333,0.651460,0.586777,0.717039
55128,0.339584,0.405724,0.877471,0.518159,0.126887,0.779141,0.963723,0.548616,0.583333,0.655109,0.586777,0.717039
55129,0.341382,0.388047,0.877581,0.518768,0.119177,0.779141,0.963723,0.548401,0.583333,0.655109,0.586777,0.717039
55130,0.341639,0.420875,0.877678,0.520423,0.108682,0.776196,0.963298,0.548544,0.583333,0.652372,0.586777,0.717039
55131,0.338813,0.433502,0.877861,0.511711,0.110473,0.779141,0.963617,0.548831,0.583333,0.652372,0.586777,0.717039
55132,0.342153,0.401515,0.877983,0.519643,0.122261,0.779141,0.963935,0.543023,0.583333,0.650547,0.586777,0.717039
55133,0.339584,0.414983,0.877739,0.520611,0.165411,0.779141,0.963776,0.549964,0.583333,0.649635,0.586777,0.712953
55134,0.343437,0.450337,0.877837,0.520720,0.171976,0.779141,0.964753,0.552632,0.583333,0.653285,0.586777,0.713416
55135,0.338813,0.449495,0.878008,0.521001,0.190007,0.779141,0.964254,0.554854,0.583333,0.655109,0.586777,0.717039
55136,0.336501,0.463805,0.878020,0.511164,0.185481,0.779141,0.963298,0.557508,0.583333,0.657847,0.586777,0.717039
55137,0.343951,0.404882,0.877886,0.514006,0.190430,0.778221,0.963829,0.551771,0.583333,0.654197,0.586777,0.717039
55138,0.343180,0.372054,0.878020,0.519518,0.173941,0.777178,0.963829,0.551699,0.583333,0.656022,0.586777,0.717039
55139,0.341639,0.459596,0.878179,0.518425,0.179686,0.779141,0.963405,0.551556,0.583333,0.658759,0.595041,0.717039
55140,0.338300,0.402357,0.878313,0.515739,0.188341,0.779141,0.964073,0.552703,0.583333,0.654197,0.591736,0.717039
55141,0.341382,0.436869,0.878081,0.514459,0.194434,0.779141,0.963086,0.553478,0.583333,0.657847,0.586777,0.717039
55142,0.341896,0.415825,0.878337,0.513569,0.202318,0.779141,0.962980,0.550767,0.583333,0.655109,0.586777,0.717039
55143,0.341382,0.463805,0.878301,0.517925,0.215375,0.779141,0.963797,0.551226,0.583333,0.653285,0.586777,0.717039
55144,0.341639,0.451178,0.878508,0.517066,0.208560,0.779141,0.964042,0.551341,0.583333,0.655109,0.586777,0.717039
55145,0.345492,0.417508,0.878447,0.516020,0.212589,0.779141,0.962906,0.553420,0.583333,0.656022,0.586777,0.717039
55146,0.340868,0.384680,0.878654,0.516239,0.218409,0.779141,0.964254,0.553564,0.875000,0.655109,0.586777,0.717039
55147,0.348061,0.420034,0.878728,0.512460,0.238280,0.779141,0.964042,0.557723,0.583333,0.656934,0.586777,0.717039
55148,0.340868,0.366162,0.878898,0.506839,0.242956,0.779141,0.963829,0.558009,0.583333,0.654197,0.586777,0.717039
55149,0.347033,0.426768,0.879008,0.506792,0.268074,0.779141,0.963596,0.556432,0.583333,0.657847,0.586777,0.717039
55150,0.349345,0.342593,0.879057,0.515380,0.275933,0.779141,0.963617,0.554281,0.583333,0.658759,0.588981,0.717039
55151,0.350372,0.365320,0.878911,0.505028,0.268870,0.779141,0.963012,0.548243,0.583333,0.657847,0.614325,0.717039
55152,0.343180,0.420875,0.879118,0.521657,0.276953,0.779141,0.963267,0.549778,0.583333,0.655109,0.610468,0.717039
55153,0.347804,0.391414,0.879155,0.522328,0.258350,0.779141,0.963298,0.554424,0.583333,0.656934,0.601102,0.717039
55154,0.334190,0.499158,0.879033,0.520892,0.250640,0.779141,0.963086,0.557292,0.583333,0.656934,0.586777,0.717039
55155,0.348831,0.384680,0.878923,0.512148,0.248725,0.779141,0.964785,0.560304,0.583333,0.655109,0.586777,0.717039
55156,0.346519,0.446970,0.879008,0.511133,0.261384,0.779141,0.963617,0.558511,0.583333,0.656022,0.586777,0.717039
55157,0.347290,0.423401,0.878752,0.509915,0.262255,0.779141,0.963617,0.557149,0.583333,0.654197,0.586777,0.717039
55158,0.338300,0.495791,0.878947,0.511633,0.252580,0.779141,0.964254,0.555070,0.583333,0.659672,0.586777,0.717039
55159,0.343180,0.388047,0.878862,0.513163,0.337909,0.779141,0.963373,0.553492,0.583333,0.656934,0.586777,0.717039
55160,0.340098,0.446970,0.878947,0.513335,0.352533,0.775951,0.963702,0.556676,0.583333,0.655109,0.586777,0.717039
55161,0.348317,0.383838,0.879155,0.507573,0.397448,0.779141,0.963829,0.563674,0.583333,0.656022,0.586777,0.717039
55162,0.347033,0.432660,0.879228,0.498954,0.386033,0.778221,0.963904,0.565467,0.583333,0.658759,0.586777,0.717039
55163,0.346263,0.419192,0.879472,0.499344,0.395260,0.777117,0.963744,0.562599,0.833333,0.657847,0.586777,0.717039
55164,0.348574,0.381313,0.879411,0.504950,0.409610,0.779141,0.963617,0.560806,1.000000,0.660584,0.586777,0.717039
55165,0.343951,0.423401,0.879557,0.500781,0.417593,0.779141,0.963829,0.562742,1.000000,0.655109,0.586777,0.717039
55166,0.339584,0.519360,0.879631,0.505933,0.412918,0.777301,0.964148,0.560734,1.000000,0.657847,0.586777,0.717039
55167,0.346519,0.430135,0.879435,0.503919,0.422990,0.775951,0.963723,0.562670,1.000000,0.655109,0.586777,0.717039
55168,0.348574,0.455387,0.879313,0.500921,0.414211,0.776626,0.963532,0.561795,1.000000,0.658759,0.586777,0.717039
55169,0.345235,0.412458,0.879155,0.509853,0.405680,0.775828,0.963755,0.555643,1.000000,0.656022,0.586777,0.717039
55170,0.343694,0.420034,0.879118,0.505043,0.420428,0.775951,0.963670,0.559300,1.000000,0.654197,0.586777,0.717039
55171,0.348317,0.348485,0.879094,0.500406,0.420180,0.778896,0.962704,0.559329,1.000000,0.656022,0.586777,0.717039
55172,0.344464,0.425084,0.879203,0.501015,0.420776,0.773129,0.963734,0.557135,0.666667,0.656022,0.586777,0.717039
55173,0.342153,0.440236,0.879179,0.504497,0.399214,0.775951,0.962523,0.554711,0.583333,0.655109,0.586777,0.717039
55174,0.346263,0.434343,0.879179,0.507838,0.387998,0.773497,0.963298,0.553062,0.583333,0.656022,0.586777,0.717039
55175,0.339584,0.409091,0.879301,0.506917,0.353453,0.779141,0.963330,0.553349,0.583333,0.656022,0.586777,0.717039
55176,0.342923,0.453704,0.879191,0.511086,0.351488,0.779141,0.962661,0.552130,0.583333,0.654197,0.586777,0.717039
55177,0.341896,0.464646,0.879289,0.511492,0.337288,0.777853,0.963638,0.552890,0.583333,0.658759,0.586777,0.717039
55178,0.346776,0.367845,0.879411,0.515599,0.331692,0.777362,0.963330,0.555758,0.583333,0.657847,0.586777,0.717039
55179,0.343951,0.486532,0.879362,0.515567,0.331294,0.776196,0.964413,0.556647,0.583333,0.660584,0.586777,0.717039
55180,0.348061,0.322391,0.879399,0.510727,0.341516,0.779141,0.963521,0.559071,0.791667,0.658759,0.586777,0.717039
55181,0.341896,0.446970,0.879179,0.510259,0.315303,0.779141,0.962980,0.557149,1.000000,0.658759,0.586777,0.717039
55182,0.349345,0.397306,0.879142,0.511117,0.305230,0.779141,0.963511,0.556002,1.000000,0.658759,0.586777,0.717039
55183,0.342923,0.469697,0.879081,0.514474,0.292745,0.773620,0.964148,0.553492,1.000000,0.658759,0.586777,0.717039
55184,0.346006,0.441077,0.879167,0.516426,0.274342,0.778712,0.963723,0.553564,0.583333,0.659672,0.586777,0.717039
55185,0.343694,0.397306,0.878923,0.515802,0.257330,0.779141,0.963723,0.553779,0.583333,0.656934,0.586777,0.717039
55186,0.342153,0.354377,0.878825,0.514287,0.235644,0.779141,0.963192,0.552560,0.583333,0.657847,0.586777,0.717039
55187,0.341639,0.446128,0.878813,0.512804,0.256584,0.779141,0.964042,0.553922,0.583333,0.659672,0.586777,0.717039
55188,0.342409,0.370370,0.878691,0.509525,0.263971,0.779141,0.962481,0.552560,0.583333,0.656934,0.586777,0.717039
55189,0.342666,0.427609,0.878813,0.510259,0.285832,0.779141,0.963511,0.553062,0.583333,0.661496,0.586777,0.717039
55190,0.340611,0.461279,0.878679,0.517144,0.286105,0.779141,0.964020,0.551843,0.583333,0.656934,0.586777,0.717039
55191,0.338043,0.486532,0.878776,0.515536,0.289860,0.779141,0.963543,0.552287,0.875000,0.656934,0.590083,0.717039
55192,0.340098,0.433502,0.878691,0.513772,0.284041,0.779141,0.963617,0.553062,1.000000,0.658759,0.614325,0.717039
55193,0.338556,0.448653,0.878837,0.518628,0.279589,0.779141,0.963829,0.550050,1.000000,0.656934,0.614325,0.717039
55194,0.339327,0.479798,0.878618,0.518269,0.268646,0.779141,0.963797,0.553134,1.000000,0.660584,0.614325,0.717039
55195,0.345492,0.404882,0.878593,0.513303,0.250441,0.779141,0.963479,0.554453,1.000000,0.654197,0.614325,0.717039
55196,0.344464,0.428451,0.878496,0.516941,0.255639,0.779141,0.963861,0.549620,1.000000,0.657847,0.614325,0.717039
55197,0.341382,0.444444,0.878410,0.522531,0.250292,0.779141,0.964679,0.549046,1.000000,0.657847,0.614325,0.717039
55198,0.343951,0.460438,0.878569,0.517691,0.253600,0.779141,0.963617,0.552058,1.000000,0.656934,0.614325,0.717039
55199,0.343437,0.384680,0.878386,0.516551,0.262901,0.779141,0.963086,0.553277,1.000000,0.661496,0.614325,0.717039
55200,0.348317,0.320707,0.878374,0.516660,0.252655,0.779141,0.964413,0.551054,1.000000,0.660584,0.614325,0.717039
55201,0.343951,0.441919,0.878398,0.514615,0.235121,0.779141,0.964105,0.551240,1.000000,0.659672,0.614325,0.717039
55202,0.342923,0.455387,0.878471,0.514677,0.229725,0.779141,0.963967,0.549548,1.000000,0.659672,0.614325,0.717039
55203,0.343180,0.376263,0.878410,0.518253,0.218135,0.779141,0.963659,0.548243,1.000000,0.659672,0.614325,0.717039
55204,0.343694,0.394781,0.878349,0.518425,0.216718,0.779141,0.964201,0.548903,1.000000,0.657847,0.614325,0.717039
55205,0.336758,0.355219,0.878276,0.518081,0.213286,0.779141,0.964572,0.548401,1.000000,0.656934,0.614325,0.717039
55206,0.335988,0.436869,0.878435,0.516754,0.203810,0.779141,0.963691,0.550839,1.000000,0.658759,0.614325,0.717039
55207,0.337529,0.417508,0.878435,0.517254,0.199184,0.779141,0.963511,0.549620,1.000000,0.658759,0.614325,0.717039
55208,0.333162,0.470539,0.878410,0.517379,0.219578,0.779141,0.964073,0.548186,1.000000,0.658759,0.600551,0.717039
55209,0.337015,0.449495,0.878569,0.517176,0.226516,0.776503,0.962364,0.548100,1.000000,0.656022,0.614325,0.717039
55210,0.338556,0.321549,0.878789,0.520611,0.231913,0.775951,0.963585,0.547541,1.000000,0.657847,0.614325,0.717039
