step,Df,Da,EeIndex8,Rudder,TrueVwr,Me1Sw_com_temp,Me1Nms,Me1Load,Me1Main_brg_lo_in_press,Me1Axial_vib,Me1Main_brg_lo_in_temp,Me1Thrust_bearing_pad_temp
7052,0.278927,0.747938,0.880397,0.492314,0.162660,0.873078,0.933582,0.645515,0.944882,0.874334,0.682682,0.718581
7053,0.280045,0.768103,0.880397,0.493786,0.164493,0.873078,0.933761,0.644459,0.944882,0.875857,0.697526,0.720516
7054,0.270542,0.741522,0.880234,0.493071,0.180156,0.873078,0.933893,0.647032,0.944882,0.880427,0.697526,0.720000
7055,0.285634,0.743355,0.880274,0.494357,0.166965,0.873078,0.932036,0.647625,0.944882,0.879665,0.703911,0.716129
7056,0.273896,0.786434,0.879989,0.495171,0.158484,0.873078,0.932995,0.647230,0.944882,0.878142,0.704389,0.716129
7057,0.255450,0.741522,0.879921,0.493643,0.158654,0.873078,0.933438,0.646570,0.944882,0.878903,0.697526,0.718710
7058,0.274455,0.711274,0.879962,0.491314,0.173678,0.876466,0.933162,0.647098,0.944882,0.878142,0.697526,0.721806
7059,0.278927,0.735105,0.879908,0.489829,0.177514,0.876336,0.933258,0.647335,0.944882,0.878903,0.697526,0.722581
7060,0.269424,0.716774,0.879894,0.490143,0.164877,0.877639,0.932743,0.646966,0.944882,0.876618,0.697526,0.722581
7061,0.265511,0.724106,0.879840,0.490657,0.190513,0.879593,0.933138,0.646266,0.944882,0.875095,0.697526,0.722581
7062,0.273337,0.767186,0.879880,0.491529,0.181328,0.879593,0.931964,0.644393,0.944882,0.874334,0.697526,0.720194
7063,0.256009,0.766269,0.876621,0.493329,0.179922,0.879593,0.933438,0.643931,0.944882,0.876618,0.687949,0.722581
7064,0.275573,0.757104,0.879690,0.494171,0.194945,0.879593,0.932300,0.644657,0.944882,0.875095,0.681564,0.722581
7065,0.284516,0.755270,0.879813,0.492857,0.194306,0.879593,0.932851,0.646478,0.944882,0.878903,0.681564,0.722581
7066,0.268865,0.719523,0.879704,0.495171,0.197566,0.879593,0.933414,0.643272,0.944882,0.875857,0.681564,0.719677
7067,0.255450,0.681027,0.879514,0.495471,0.200017,0.879593,0.934133,0.641491,0.944882,0.873572,0.681564,0.721290
7068,0.260481,0.743355,0.879527,0.493643,0.201125,0.879593,0.933138,0.641623,0.944882,0.874334,0.686353,0.719032
7069,0.265511,0.729606,0.879609,0.494286,0.216277,0.879593,0.934648,0.637018,0.944882,0.871287,0.697526,0.716129
7070,0.261599,0.762603,0.879813,0.491771,0.201487,0.879593,0.932923,0.639710,0.944882,0.868241,0.697526,0.716129
7071,0.262717,0.751604,0.879962,0.487571,0.203469,0.879593,0.933821,0.640237,0.944882,0.867479,0.697526,0.716129
7072,0.256009,0.730522,0.880261,0.488857,0.199633,0.879593,0.932060,0.638720,0.944882,0.872810,0.697526,0.716129
7073,0.256568,0.735105,0.880505,0.490171,0.207689,0.879593,0.931665,0.636939,0.944882,0.868241,0.697526,0.716129
7074,0.252096,0.740605,0.880682,0.491957,0.209116,0.879593,0.933857,0.637797,0.944882,0.867479,0.697526,0.716129
7075,0.260481,0.769019,0.880777,0.489043,0.200869,0.879593,0.934277,0.638325,0.944882,0.868241,0.697526,0.716129
7076,0.262158,0.756187,0.880790,0.489600,0.208797,0.879593,0.932456,0.638786,0.944882,0.870526,0.697526,0.716129
7077,0.271660,0.756187,0.880994,0.491014,0.215083,0.879593,0.933977,0.640897,0.944882,0.873572,0.697526,0.716129
7078,0.258804,0.724106,0.881211,0.486571,0.212356,0.879593,0.932935,0.642546,0.944882,0.875095,0.697526,0.716129
7079,0.258245,0.757104,0.881198,0.487357,0.221945,0.879593,0.933582,0.641161,0.944882,0.872810,0.697526,0.716129
7080,0.263835,0.743355,0.881347,0.488743,0.208712,0.879593,0.934420,0.640053,0.944882,0.871287,0.697526,0.716129
7081,0.280045,0.747938,0.881388,0.493329,0.219921,0.879593,0.931701,0.640765,0.944882,0.869764,0.690822,0.716129
7082,0.277250,0.718607,0.881415,0.492386,0.223181,0.879593,0.933618,0.641029,0.944882,0.871287,0.681564,0.716129
7083,0.264394,0.738772,0.881700,0.484614,0.231790,0.879593,0.933498,0.644393,0.944882,0.871287,0.681564,0.716129
7084,0.267747,0.733272,0.881646,0.488086,0.229169,0.879593,0.934013,0.644525,0.944882,0.874334,0.681564,0.716129
7085,0.266629,0.744271,0.881809,0.490971,0.225888,0.879593,0.932216,0.643008,0.944882,0.874334,0.684278,0.716129
7086,0.264952,0.756187,0.881755,0.491186,0.226314,0.879593,0.933737,0.643799,0.944882,0.873572,0.697526,0.716129
7087,0.279486,0.777269,0.882162,0.492386,0.212654,0.879593,0.933749,0.646715,0.944882,0.875857,0.697526,0.716129
7088,0.269983,0.699358,0.881809,0.493914,0.219473,0.879593,0.932635,0.647757,0.944882,0.879665,0.697526,0.716129
7089,0.283958,0.736939,0.881823,0.493143,0.227656,0.879593,0.933342,0.648153,0.944882,0.876618,0.697526,0.716129
7090,0.276691,0.773602,0.881809,0.494543,0.223373,0.879593,0.932539,0.651781,0.944882,0.883473,0.697526,0.716129
7091,0.281163,0.747938,0.881755,0.494429,0.237843,0.879593,0.932384,0.649208,0.944882,0.881950,0.697526,0.716129
7092,0.285075,0.725940,0.881564,0.494143,0.225568,0.879593,0.932863,0.649011,0.944882,0.882711,0.697526,0.716129
7093,0.274455,0.756187,0.881660,0.491286,0.243021,0.879593,0.931904,0.650264,0.944882,0.881950,0.697526,0.717613
7094,0.268865,0.752521,0.881687,0.492614,0.223202,0.879593,0.933174,0.649142,0.944882,0.880427,0.697526,0.720000
7095,0.281722,0.748854,0.881442,0.492829,0.206559,0.879593,0.932456,0.649934,0.944882,0.881950,0.697526,0.722581
7096,0.281722,0.747938,0.881402,0.493686,0.208115,0.879593,0.933582,0.652177,0.944882,0.884996,0.697207,0.722581
7097,0.289547,0.723190,0.881497,0.486500,0.216106,0.879593,0.934061,0.655132,0.944882,0.886519,0.691301,0.722581
7098,0.287311,0.754354,0.881592,0.484357,0.226825,0.879593,0.933091,0.654512,0.944882,0.886519,0.697526,0.722581
7099,0.280604,0.739688,0.881402,0.488243,0.227145,0.879593,0.933953,0.648549,0.944882,0.878903,0.692737,0.722581
7100,0.288988,0.741522,0.881497,0.492314,0.234923,0.879593,0.933103,0.647361,0.944882,0.878142,0.687949,0.722581
7101,0.276691,0.756187,0.881537,0.492043,0.222606,0.876466,0.934133,0.647098,0.944882,0.875857,0.692737,0.722581
7102,0.276132,0.765353,0.881279,0.495529,0.228423,0.875880,0.932959,0.646108,0.944882,0.880427,0.697526,0.722581
7103,0.285075,0.748854,0.880967,0.493743,0.238738,0.873078,0.931904,0.645778,0.944882,0.879665,0.697526,0.722581
7104,0.278927,0.766269,0.881076,0.493357,0.234689,0.873078,0.931904,0.647230,0.944882,0.875857,0.697526,0.722581
7105,0.273896,0.739688,0.881198,0.491186,0.228360,0.873078,0.932276,0.647296,0.944882,0.878903,0.697526,0.722581
7106,0.277250,0.749771,0.881198,0.490757,0.244981,0.873078,0.932264,0.647164,0.944882,0.877380,0.697526,0.722581
7107,0.272219,0.750687,0.881008,0.486643,0.229127,0.873078,0.932276,0.644393,0.944882,0.878903,0.697526,0.722581
7108,0.271101,0.743355,0.881089,0.493357,0.228551,0.873078,0.934001,0.638588,0.944882,0.869764,0.697526,0.722581
7109,0.285634,0.767186,0.881048,0.496457,0.228743,0.873078,0.932719,0.642124,0.944882,0.872049,0.697526,0.722581
7110,0.281163,0.746104,0.880899,0.496314,0.234220,0.873078,0.932504,0.645515,0.944882,0.875857,0.691620,0.722581
7111,0.280045,0.717690,0.880804,0.494429,0.228104,0.873078,0.932779,0.647559,0.944882,0.877380,0.689545,0.722581
7112,0.267188,0.763520,0.880655,0.494186,0.229297,0.873078,0.933294,0.647361,0.944882,0.881188,0.681564,0.722581
7113,0.272778,0.685610,0.880709,0.492000,0.231982,0.873078,0.932959,0.649274,0.944882,0.876618,0.681564,0.722581
7114,0.272219,0.746104,0.880464,0.492057,0.231215,0.873078,0.933414,0.648377,0.944882,0.875857,0.681564,0.722581
7115,0.267188,0.692026,0.880383,0.496571,0.230789,0.873078,0.933282,0.644723,0.944882,0.875095,0.681564,0.722581
7116,0.269983,0.718607,0.875738,0.491100,0.223693,0.873078,0.933198,0.647164,0.944882,0.874334,0.681564,0.722581
7117,0.269424,0.764436,0.880166,0.495114,0.229809,0.873078,0.932875,0.646900,0.929134,0.879665,0.681564,0.720839
7118,0.262158,0.756187,0.880315,0.492486,0.215019,0.873078,0.933007,0.644551,0.944882,0.876618,0.681564,0.721806
7119,0.252655,0.758020,0.880342,0.493386,0.216788,0.873078,0.933941,0.643008,0.944882,0.873572,0.693855,0.722581
7120,0.261040,0.760770,0.880301,0.492857,0.213357,0.873078,0.932863,0.642942,0.944882,0.874334,0.697526,0.716452
7121,0.277250,0.748854,0.880315,0.491186,0.221327,0.873078,0.932336,0.643074,0.944882,0.876618,0.697526,0.716129
7122,0.272778,0.751604,0.880451,0.489143,0.231279,0.873078,0.933414,0.646570,0.944882,0.874334,0.697526,0.716129
7123,0.261599,0.750687,0.880600,0.488429,0.226506,0.873078,0.933917,0.647230,0.944882,0.877380,0.697526,0.716129
7124,0.271660,0.773602,0.880437,0.491500,0.224907,0.873078,0.931833,0.645145,0.944882,0.874334,0.697526,0.716129
7125,0.273896,0.785518,0.880369,0.491357,0.215083,0.873078,0.933378,0.643470,0.944882,0.875857,0.697526,0.718581
7126,0.274455,0.728689,0.880505,0.493529,0.229212,0.873078,0.933019,0.643536,0.944882,0.874334,0.688268,0.718903
7127,0.276691,0.770852,0.880614,0.494471,0.238162,0.873078,0.931940,0.644855,0.944882,0.873572,0.681564,0.716129
7128,0.280604,0.737855,0.880532,0.494729,0.220858,0.873078,0.933474,0.646108,0.944882,0.877380,0.681564,0.716129
7129,0.283399,0.765353,0.880682,0.493529,0.220560,0.873078,0.933079,0.647823,0.944882,0.878142,0.681564,0.716129
7130,0.285075,0.782768,0.880790,0.490971,0.215573,0.873078,0.933318,0.647889,0.944882,0.874334,0.681564,0.720968
7131,0.271101,0.713107,0.880804,0.491543,0.219324,0.873078,0.933043,0.647493,0.944882,0.880427,0.681564,0.721161
7132,0.277809,0.757104,0.880872,0.492257,0.220283,0.873078,0.933007,0.647005,0.944882,0.878142,0.681564,0.716129
7133,0.276691,0.704858,0.880722,0.494971,0.210416,0.873078,0.932983,0.647691,0.944882,0.878142,0.681564,0.716129
7134,0.258245,0.729606,0.880818,0.495600,0.223650,0.873078,0.933893,0.647823,0.944882,0.878142,0.681564,0.718581
7135,0.269424,0.775435,0.880763,0.493243,0.230150,0.873078,0.933414,0.648021,0.944882,0.879665,0.681564,0.716323
7136,0.283399,0.728689,0.880790,0.489757,0.229723,0.873078,0.933043,0.650330,0.944882,0.883473,0.691460,0.721484
7137,0.276691,0.721357,0.880913,0.487000,0.225525,0.873078,0.933234,0.653430,0.944882,0.884235,0.697526,0.718516
7138,0.267188,0.755270,0.881021,0.492143,0.234390,0.873078,0.933138,0.648483,0.944882,0.880427,0.697526,0.720194
7139,0.278927,0.738772,0.880885,0.493686,0.217023,0.873078,0.933474,0.644987,0.944882,0.876618,0.697526,0.722581
7140,0.266629,0.747021,0.880885,0.492829,0.212910,0.873078,0.933162,0.648747,0.944882,0.880427,0.697526,0.722581
7141,0.262717,0.758937,0.880967,0.492186,0.225440,0.873078,0.933462,0.646966,0.944882,0.882711,0.697526,0.722581
7142,0.273337,0.739688,0.880845,0.495357,0.207902,0.873078,0.933977,0.647823,0.944882,0.878142,0.697526,0.722581
7143,0.275014,0.751604,0.880763,0.494743,0.228871,0.878616,0.932060,0.646596,0.944882,0.875857,0.697526,0.722581
7144,0.266070,0.758937,0.880777,0.495571,0.229191,0.879593,0.934456,0.644591,0.944882,0.876618,0.691141,0.722581
7145,0.278368,0.729606,0.880695,0.498043,0.242169,0.879593,0.933174,0.643404,0.944882,0.872810,0.695132,0.722581
7146,0.275573,0.747021,0.880763,0.492714,0.235903,0.879593,0.932935,0.643536,0.944882,0.874334,0.688428,0.722581
7147,0.270542,0.726856,0.881076,0.492371,0.234135,0.879593,0.934313,0.645356,0.944882,0.872810,0.689226,0.722581
7148,0.262158,0.736939,0.881143,0.493571,0.248753,0.879593,0.933019,0.643140,0.944882,0.872049,0.681564,0.721290
7149,0.273896,0.740605,0.881266,0.495543,0.227635,0.879593,0.934636,0.644789,0.944882,0.872810,0.681564,0.721484
7150,0.281722,0.754354,0.881320,0.490786,0.212185,0.879593,0.933079,0.646240,0.944882,0.875095,0.681564,0.718258
7151,0.270542,0.760770,0.881320,0.490614,0.231599,0.879593,0.933797,0.646438,0.944882,0.872810,0.695451,0.716129
7152,0.278927,0.736022,0.881415,0.491429,0.228083,0.879593,0.932156,0.646702,0.944882,0.875095,0.697526,0.718581
7153,0.280045,0.740605,0.881469,0.493529,0.232536,0.879593,0.931222,0.646398,0.944882,0.875095,0.710455,0.716323
7154,0.271101,0.739688,0.881469,0.493471,0.230150,0.879593,0.933594,0.646372,0.944882,0.878903,0.713488,0.718258
7155,0.269983,0.745188,0.881564,0.495886,0.235435,0.879593,0.933198,0.646174,0.944882,0.879665,0.711891,0.721097
7156,0.268865,0.762603,0.881755,0.495857,0.235157,0.879593,0.933893,0.646702,0.944882,0.877380,0.704709,0.717742
7157,0.276691,0.760770,0.881660,0.494286,0.238205,0.879593,0.932336,0.647559,0.944882,0.877380,0.703911,0.722581
7158,0.269983,0.749771,0.881293,0.496471,0.243703,0.882656,0.934193,0.646240,0.944882,0.876618,0.697526,0.722581
7159,0.268306,0.732356,0.881402,0.496314,0.251097,0.879789,0.933103,0.644129,0.944882,0.879665,0.697526,0.720194
7160,0.257686,0.736939,0.881456,0.496500,0.247070,0.879593,0.932240,0.645778,0.944882,0.878142,0.697526,0.722581
7161,0.283958,0.747938,0.881456,0.493114,0.229894,0.882851,0.932563,0.646966,0.944882,0.879665,0.697526,0.722581
7162,0.282840,0.738772,0.881605,0.494143,0.226314,0.879593,0.932959,0.647164,0.944882,0.875095,0.697526,0.722581
7163,0.253214,0.726856,0.881632,0.498114,0.247453,0.879593,0.934013,0.645844,0.944882,0.875857,0.697526,0.722581
7164,0.270542,0.743355,0.881714,0.497286,0.258045,0.879593,0.932935,0.647361,0.944882,0.878903,0.697526,0.722581
7165,0.277809,0.765353,0.881673,0.495229,0.240570,0.879593,0.934289,0.649472,0.944882,0.878903,0.690343,0.722581
7166,0.282281,0.733272,0.881564,0.495229,0.253186,0.879593,0.933546,0.649657,0.944882,0.878903,0.681564,0.722581
7167,0.273896,0.745188,0.881673,0.497286,0.235477,0.879593,0.933773,0.646438,0.944882,0.878142,0.695611,0.722581
7168,0.279486,0.749771,0.881727,0.496600,0.238013,0.879593,0.933079,0.648351,0.944882,0.879665,0.697526,0.722581
7169,0.262158,0.764436,0.881755,0.495743,0.235285,0.879593,0.932803,0.647757,0.944882,0.879665,0.697526,0.722581
7170,0.266070,0.723190,0.881836,0.494314,0.221498,0.879593,0.933474,0.646240,0.944882,0.881188,0.704709,0.722581
7171,0.267188,0.756187,0.881755,0.494186,0.250927,0.879593,0.933318,0.646438,0.944882,0.883473,0.713488,0.722581
7172,0.268865,0.758020,0.881782,0.497243,0.237075,0.879593,0.933702,0.643799,0.944882,0.877380,0.713488,0.722581
7173,0.273896,0.755270,0.881931,0.495600,0.241146,0.879593,0.932683,0.648021,0.944882,0.879665,0.709497,0.722581
7174,0.271660,0.740605,0.881755,0.492786,0.232856,0.876336,0.931964,0.649011,0.944882,0.880427,0.697526,0.722581
7175,0.271660,0.738772,0.882271,0.493743,0.234113,0.879593,0.932599,0.649274,0.944882,0.880427,0.697526,0.722581
7176,0.262717,0.727773,0.881985,0.492671,0.227273,0.876336,0.932743,0.646966,0.944882,0.883473,0.697526,0.722581
7177,0.277250,0.759853,0.881782,0.495100,0.220219,0.879593,0.933558,0.648351,0.944882,0.878142,0.697526,0.722581
7178,0.275014,0.742438,0.882026,0.493629,0.224843,0.878486,0.934600,0.648509,0.944882,0.879665,0.697526,0.722581
7179,0.275014,0.745188,0.882094,0.492614,0.217023,0.877443,0.934061,0.650066,0.944882,0.879665,0.697526,0.722581
7180,0.283399,0.726856,0.882271,0.496686,0.229148,0.879593,0.934001,0.648522,0.944882,0.880427,0.690503,0.722581
7181,0.272219,0.742438,0.882311,0.497329,0.232664,0.879593,0.933582,0.645844,0.944882,0.875095,0.697047,0.722581
7182,0.258804,0.738772,0.882461,0.479543,0.216618,0.879593,0.933282,0.638588,0.944882,0.872049,0.681564,0.722581
7183,0.280045,0.770852,0.882542,0.498100,0.230320,0.879593,0.933103,0.633509,0.944882,0.865956,0.681564,0.722581
7184,0.275014,0.753437,0.882488,0.508386,0.228104,0.879593,0.934121,0.636148,0.944882,0.868241,0.681564,0.722581
7185,0.253773,0.750687,0.882420,0.509114,0.231790,0.879593,0.932863,0.641095,0.944882,0.871287,0.690343,0.722581
7186,0.268306,0.726856,0.882325,0.506286,0.306120,0.879593,0.933138,0.643734,0.944882,0.873572,0.697526,0.720000
7187,0.276691,0.754354,0.882379,0.498500,0.287389,0.879593,0.933019,0.649472,0.944882,0.878903,0.697526,0.716129
7188,0.275573,0.771769,0.882311,0.495457,0.253974,0.879593,0.932983,0.651979,0.944882,0.880427,0.697526,0.716129
7189,0.280045,0.765353,0.882406,0.494014,0.319546,0.879593,0.933007,0.651583,0.944882,0.884996,0.697526,0.716129
7190,0.270542,0.738772,0.882108,0.492386,0.260836,0.879593,0.932216,0.649538,0.944882,0.881188,0.697526,0.720129
7191,0.285075,0.734189,0.882379,0.487314,0.274922,0.879593,0.933318,0.651847,0.944882,0.882711,0.697526,0.722581
7192,0.279486,0.732356,0.882366,0.487100,0.297618,0.879593,0.932360,0.652573,0.944882,0.885758,0.697526,0.722581
7193,0.278368,0.747021,0.882597,0.489171,0.265013,0.879593,0.931665,0.651781,0.944882,0.884996,0.697526,0.722581
7194,0.267747,0.754354,0.882406,0.494143,0.231599,0.879593,0.932995,0.647493,0.944882,0.882711,0.703591,0.722581
7195,0.268865,0.768103,0.882637,0.493171,0.209010,0.879593,0.932863,0.647427,0.944882,0.880427,0.697526,0.722581
7196,0.267188,0.732356,0.882678,0.494457,0.247027,0.879593,0.933414,0.648285,0.944882,0.881188,0.697526,0.722581
7197,0.275573,0.715857,0.882651,0.494400,0.251673,0.879593,0.933414,0.649472,0.944882,0.882711,0.696728,0.722581
7198,0.266629,0.755270,0.882895,0.486500,0.250671,0.879593,0.932779,0.653232,0.944882,0.883473,0.681564,0.722581
7199,0.283958,0.733272,0.881388,0.486600,0.223266,0.879593,0.931845,0.652441,0.944882,0.886519,0.681564,0.722581
7200,0.277809,0.715857,0.882760,0.491614,0.204194,0.879593,0.933821,0.649340,0.944882,0.882711,0.681564,0.722581
7201,0.276691,0.758020,0.882651,0.493471,0.242701,0.879593,0.933378,0.647889,0.944882,0.881188,0.681564,0.722581
7202,0.264394,0.733272,0.882950,0.494857,0.253676,0.879593,0.933857,0.648813,0.944882,0.883473,0.683639,0.722581
7203,0.268865,0.772686,0.882827,0.493614,0.254763,0.879593,0.933702,0.648285,0.944882,0.884235,0.697526,0.722581
7204,0.262158,0.771769,0.882787,0.496457,0.262413,0.879593,0.933414,0.649406,0.940945,0.884996,0.697526,0.722581
7205,0.266629,0.768103,0.882624,0.506343,0.232941,0.879593,0.932264,0.658113,0.925197,0.884235,0.697526,0.722581
7206,0.270542,0.725940,0.882610,0.485429,0.197055,0.879593,0.934600,0.656201,0.944882,0.890327,0.697526,0.722581
7207,0.272219,0.762603,0.882502,0.481143,0.184631,0.879593,0.933414,0.655277,0.944882,0.886519,0.697526,0.722581
7208,0.267188,0.769019,0.882311,0.483700,0.161488,0.879593,0.932276,0.647032,0.944882,0.883473,0.697526,0.722581
7209,0.287311,0.740605,0.881293,0.503257,0.172229,0.879593,0.934516,0.653562,0.944882,0.880427,0.697526,0.722581
7210,0.274455,0.775435,0.881184,0.471457,0.208520,0.879593,0.934480,0.648549,0.944882,0.883473,0.697526,0.722581
7211,0.262158,0.731439,0.881157,0.488529,0.226378,0.879593,0.933797,0.649274,0.952756,0.881188,0.697526,0.722581
7212,0.265511,0.765353,0.881293,0.502400,0.209095,0.879593,0.933702,0.643997,0.956693,0.878903,0.697526,0.722581
7213,0.263835,0.744271,0.881320,0.492200,0.196927,0.879593,0.933414,0.648219,0.944882,0.881188,0.697526,0.722581
7214,0.278368,0.764436,0.881306,0.478500,0.192473,0.879593,0.931641,0.645449,0.944882,0.881950,0.691620,0.722581
7215,0.256568,0.762603,0.881320,0.494643,0.206708,0.879593,0.932719,0.641293,0.944882,0.874334,0.684757,0.722581
7216,0.261599,0.749771,0.881429,0.496214,0.211354,0.879593,0.933043,0.637995,0.944882,0.875095,0.681564,0.722581
7217,0.264394,0.696609,0.881442,0.496000,0.249755,0.879593,0.934037,0.640699,0.944882,0.874334,0.681564,0.722581
7218,0.264394,0.749771,0.881564,0.495529,0.327537,0.879593,0.933258,0.644129,0.944882,0.875857,0.681564,0.722581
7219,0.268306,0.774519,0.881714,0.493686,0.400801,0.879593,0.933402,0.645185,0.944882,0.878903,0.681564,0.722581
7220,0.257127,0.733272,0.882081,0.491614,0.337936,0.879593,0.934696,0.647889,0.944882,0.878142,0.681564,0.722581
7221,0.263835,0.735105,0.882339,0.487900,0.473362,0.879593,0.932779,0.653232,0.944882,0.881950,0.689545,0.722581
7222,0.276691,0.791017,0.882827,0.483214,0.499915,0.879593,0.932539,0.655805,0.944882,0.887281,0.697526,0.722581
7223,0.283958,0.768103,0.883316,0.481214,0.417061,0.879593,0.933198,0.657058,0.944882,0.891089,0.697526,0.722581
7224,0.280604,0.764436,0.883710,0.479714,0.478754,0.879593,0.933019,0.658773,0.944882,0.890327,0.697526,0.722581
7225,0.291224,0.765353,0.883955,0.480257,0.426864,0.879593,0.933618,0.657916,0.944882,0.891089,0.697526,0.722581
7226,0.284516,0.758937,0.884186,0.490829,0.588949,0.879593,0.932743,0.653694,0.944882,0.886519,0.697526,0.722581
7227,0.283399,0.780018,0.884647,0.493729,0.627499,0.879593,0.932755,0.656992,0.944882,0.887281,0.697526,0.722581
7228,0.295137,0.755270,0.885000,0.493886,0.482377,0.879593,0.932995,0.660224,0.944882,0.894897,0.697526,0.722581
7229,0.275573,0.706691,0.885082,0.494543,0.424647,0.879593,0.933534,0.661148,0.944882,0.890327,0.694334,0.722581
7230,0.279486,0.736939,0.885204,0.494257,0.431637,0.879593,0.933474,0.661873,0.944882,0.896420,0.681564,0.722581
