step,Df,Da,EeIndex8,Rudder,TrueVwr,Me1Sw_com_temp,Me1Nms,Me1Load,Me1Main_brg_lo_in_press,Me1Axial_vib,Me1Main_brg_lo_in_temp,Me1Thrust_bearing_pad_temp
1926,0.201954,0.563910,0.874594,0.481427,0.432290,0.498929,0.999728,0.870081,0.600000,0.796392,0.375000,0.978041
1927,0.152280,0.672932,0.874787,0.488494,0.447078,0.467857,0.996256,0.871563,0.600000,0.799828,0.375000,0.971604
1928,0.179153,0.602757,0.875795,0.485295,0.433841,0.500000,0.998807,0.882101,0.800000,0.796392,0.375000,0.971604
1929,0.171824,0.713033,0.875870,0.482662,0.427250,0.476786,0.999030,0.878149,0.600000,0.795533,0.375000,0.971604
1930,0.198697,0.636591,0.875677,0.487779,0.391083,0.472143,0.999680,0.875021,0.600000,0.797251,0.375000,0.971604
1931,0.192182,0.745614,0.875469,0.488151,0.397508,0.473929,0.999127,0.874609,0.600000,0.792955,0.375000,0.980407
1932,0.196254,0.624060,0.875439,0.481323,0.368984,0.492143,0.998545,0.876832,0.640000,0.797251,0.375000,0.976810
1933,0.149023,0.512531,0.875469,0.480654,0.455109,0.470714,0.998613,0.877820,0.760000,0.795533,0.375000,0.971604
1934,0.181596,0.666667,0.875484,0.483555,0.487233,0.452500,0.998729,0.874181,0.680000,0.793814,0.375000,0.976337
1935,0.165309,0.666667,0.875410,0.488196,0.503129,0.460000,0.999292,0.871316,0.720000,0.796392,0.375000,0.971604
1936,0.181596,0.728070,0.875617,0.489416,0.484132,0.464286,0.999292,0.873950,0.600000,0.799828,0.375000,0.971604
1937,0.184039,0.725564,0.875380,0.491290,0.516090,0.464286,0.998370,0.878149,0.600000,0.797251,0.375000,0.971604
1938,0.215798,0.669173,0.875454,0.490011,0.519247,0.447143,0.997759,0.878643,0.600000,0.799828,0.375000,0.971604
1939,0.206840,0.611529,0.875514,0.484551,0.509222,0.460714,0.999030,0.882760,0.600000,0.805842,0.375000,0.971604
1940,0.179967,0.729323,0.875588,0.483778,0.555968,0.428571,0.997711,0.881195,0.600000,0.802405,0.375000,0.973024
1941,0.183225,0.735589,0.875336,0.487854,0.591581,0.445714,0.996653,0.873127,0.600000,0.804983,0.375000,0.976621
1942,0.198697,0.598997,0.875677,0.488613,0.615231,0.428571,0.998060,0.873539,0.600000,0.798110,0.375000,0.974633
1943,0.161238,0.701754,0.875795,0.490472,0.562670,0.428571,0.998613,0.875185,0.600000,0.798969,0.375000,0.971604
1944,0.138436,0.677945,0.875573,0.499442,0.513210,0.428571,0.998933,0.892063,0.600000,0.801546,0.375000,0.971604
1945,0.214984,0.621554,0.875069,0.469452,0.540294,0.400000,0.998904,0.900049,0.600000,0.808419,0.375000,0.974160
1946,0.201954,0.829574,0.875692,0.466358,0.615010,0.392857,0.999049,0.886794,0.600000,0.807560,0.375000,0.981070
1947,0.153909,0.656642,0.875781,0.473990,0.713930,0.392857,0.998584,0.875515,0.600000,0.803265,0.375000,0.981070
1948,0.161238,0.720551,0.876062,0.488092,0.672224,0.392857,0.998613,0.871645,0.600000,0.798110,0.375000,0.981070
1949,0.162052,0.734336,0.876092,0.493819,0.648851,0.392857,0.999922,0.870245,0.800000,0.803265,0.375000,0.976621
1950,0.177524,0.625313,0.876359,0.490085,0.705954,0.392857,0.999263,0.879055,1.000000,0.801546,0.375000,0.976621
1951,0.179153,0.676692,0.876344,0.489728,0.718305,0.392857,0.998147,0.878643,1.000000,0.803265,0.375000,0.981070
1952,0.188925,0.632832,0.876433,0.485295,0.704237,0.372143,0.999069,0.880043,1.000000,0.804983,0.375000,0.976337
1953,0.214169,0.699248,0.876552,0.480699,0.660703,0.373571,0.998865,0.879154,1.000000,0.801546,0.375000,0.976716
1954,0.179153,0.630326,0.876552,0.476399,0.674993,0.357143,0.999195,0.882019,1.000000,0.802405,0.375000,0.976621
1955,0.195440,0.713033,0.876686,0.478110,0.685849,0.357143,0.998904,0.879796,0.760000,0.794674,0.375000,0.971604
1956,0.197068,0.607769,0.876789,0.483912,0.690058,0.357143,0.998254,0.878314,0.600000,0.801546,0.375000,0.980880
1957,0.195440,0.535088,0.876804,0.489758,0.670285,0.357143,0.999486,0.874856,0.600000,0.804124,0.375000,0.980786
1958,0.175896,0.585213,0.876953,0.493031,0.698643,0.341786,0.999360,0.876173,0.600000,0.800687,0.375000,0.972362
1959,0.181596,0.671679,0.876923,0.487794,0.715591,0.338571,0.998778,0.884653,0.600000,0.804124,0.375000,0.975201
1960,0.172638,0.692982,0.876834,0.478631,0.726779,0.286429,0.998952,0.889676,0.600000,0.802405,0.375000,0.973024
1961,0.186482,0.691729,0.877249,0.472502,0.715148,0.283214,0.999156,0.891619,0.600000,0.808419,0.375000,0.976337
1962,0.202769,0.666667,0.877027,0.472770,0.710330,0.266786,0.999195,0.887288,0.600000,0.803265,0.375000,0.981070
1963,0.230456,0.610276,0.877190,0.477322,0.678039,0.250000,0.999447,0.884308,0.600000,0.801546,0.375000,0.981070
1964,0.192997,0.605263,0.876923,0.485697,0.727167,0.266071,0.997866,0.877326,0.840000,0.797251,0.375000,0.981070
1965,0.207655,0.540100,0.877205,0.484551,0.697092,0.276071,0.997546,0.878973,0.600000,0.798969,0.375000,0.981070
1966,0.162052,0.692982,0.877205,0.483242,0.699640,0.296429,0.998613,0.877738,0.600000,0.801546,0.375000,0.981070
1967,0.152280,0.506266,0.877516,0.485072,0.668513,0.350000,0.997982,0.877491,0.600000,0.798969,0.375000,0.981070
1968,0.166938,0.789474,0.877487,0.485697,0.628081,0.357143,0.998875,0.875185,0.600000,0.795533,0.432500,0.977567
1969,0.144951,0.577694,0.877902,0.484998,0.710828,0.371429,0.998855,0.877655,0.600000,0.801546,0.437500,0.979934
1970,0.177524,0.568922,0.878095,0.478452,0.690944,0.375714,0.997546,0.880784,0.600000,0.804983,0.437500,0.981070
1971,0.192182,0.662907,0.878228,0.473499,0.691110,0.376071,0.998516,0.883336,0.600000,0.806701,0.437500,0.981070
1972,0.192182,0.729323,0.878258,0.471728,0.692551,0.356071,0.998225,0.880784,0.600000,0.808419,0.437500,0.976526
1973,0.184853,0.697995,0.878466,0.471282,0.689117,0.321429,0.998904,0.877985,0.600000,0.802405,0.437500,0.980880
1974,0.164495,0.586466,0.878540,0.474882,0.666242,0.304286,0.998807,0.866705,0.600000,0.800687,0.437500,0.981070
1975,0.191368,0.582707,0.878406,0.478080,0.680919,0.293571,0.998322,0.859378,0.600000,0.802405,0.437500,0.981070
1976,0.172638,0.765664,0.878273,0.480208,0.690003,0.250000,0.998031,0.866787,0.600000,0.801546,0.396875,0.981070
1977,0.214984,0.607769,0.878970,0.483361,0.748103,0.250000,0.998642,0.869093,0.600000,0.802405,0.375000,0.976148
1978,0.148208,0.694236,0.879178,0.484209,0.699917,0.250000,0.998710,0.871974,0.600000,0.804124,0.375000,0.974728
1979,0.200326,0.689223,0.878881,0.486113,0.758682,0.250000,0.997691,0.870245,0.600000,0.802405,0.375000,0.971604
1980,0.231270,0.666667,0.878955,0.482573,0.771531,0.250000,0.999728,0.868846,0.600000,0.805842,0.375000,0.971604
1981,0.210912,0.720551,0.879029,0.482513,0.736195,0.250000,0.997614,0.871151,0.600000,0.800687,0.375000,0.976526
1982,0.177524,0.721805,0.878955,0.485340,0.783163,0.250000,0.998584,0.864647,0.960000,0.803265,0.375000,0.971604
1983,0.194625,0.749373,0.879044,0.492629,0.757519,0.238571,0.998225,0.869669,1.000000,0.804983,0.375000,0.971604
1984,0.205212,0.705514,0.879133,0.491022,0.731598,0.214286,0.998545,0.872468,1.000000,0.801546,0.375000,0.971604
1985,0.227199,0.674185,0.879014,0.486664,0.703185,0.214286,0.999486,0.877655,1.000000,0.804983,0.375000,0.971604
1986,0.196254,0.824561,0.879014,0.483808,0.692883,0.214286,0.998341,0.878396,1.000000,0.804983,0.375000,0.971604
1987,0.184853,0.476190,0.879534,0.477604,0.672168,0.214286,0.998516,0.888441,1.000000,0.810997,0.375000,0.971604
1988,0.201954,0.763158,0.879652,0.477128,0.667737,0.214286,0.999185,0.884555,0.760000,0.804983,0.375000,0.976053
1989,0.213355,0.570175,0.879682,0.478080,0.687178,0.214286,0.997740,0.882760,0.600000,0.807560,0.375000,0.976053
1990,0.179967,0.659148,0.879504,0.482618,0.672390,0.214286,0.999486,0.881113,0.600000,0.802405,0.375000,0.976621
1991,0.193811,0.636591,0.879489,0.487199,0.668568,0.214286,1.000000,0.883007,0.600000,0.808419,0.375000,0.981070
1992,0.187296,0.671679,0.879281,0.490472,0.677707,0.214286,0.999195,0.886218,0.600000,0.805842,0.375000,0.981070
1993,0.197068,0.654135,0.879133,0.495232,0.680532,0.184643,0.999001,0.889099,0.600000,0.810997,0.375000,0.981070
1994,0.173453,0.644110,0.878718,0.498163,0.687510,0.178571,0.999127,0.887123,0.600000,0.810997,0.375000,0.981070
1995,0.188925,0.785714,0.878629,0.498059,0.694378,0.178571,0.999001,0.883254,0.800000,0.807560,0.375000,0.981070
1996,0.201140,0.630326,0.878288,0.491320,0.688397,0.195357,0.998690,0.886712,0.600000,0.801546,0.375000,0.981070
1997,0.193811,0.723058,0.878110,0.485622,0.679479,0.178571,0.998952,0.884818,0.600000,0.805842,0.375000,0.981070
1998,0.207655,0.776942,0.878110,0.486456,0.653669,0.178571,0.998807,0.879219,0.600000,0.802405,0.375000,0.981070
1999,0.200326,0.751880,0.878184,0.487705,0.693326,0.178571,0.999311,0.879434,0.600000,0.807560,0.375000,0.981070
2000,0.240228,0.606516,0.878021,0.486932,0.615287,0.178571,0.999195,0.874115,0.600000,0.804124,0.375000,0.981070
2001,0.166124,0.662907,0.877902,0.491841,0.661313,0.172143,0.998535,0.862918,0.960000,0.799828,0.395000,0.981070
2002,0.175896,0.581454,0.877917,0.496155,0.664636,0.150714,0.998807,0.867034,0.600000,0.798110,0.413750,0.981070
2003,0.157166,0.647870,0.877768,0.493849,0.693381,0.178571,0.998186,0.869257,1.000000,0.805842,0.375000,0.975390
2004,0.179153,0.513784,0.877813,0.487482,0.660039,0.178571,0.999379,0.872188,0.760000,0.799828,0.375000,0.977283
2005,0.207655,0.637845,0.877709,0.482513,0.634118,0.178571,0.997953,0.876239,0.600000,0.800687,0.375000,0.971604
2006,0.165309,0.716792,0.877798,0.487110,0.693603,0.178571,0.998710,0.869093,0.600000,0.795533,0.375000,0.976053
2007,0.228827,0.679198,0.877605,0.488910,0.673165,0.178571,0.998584,0.867940,0.880000,0.797251,0.406250,0.971604
2008,0.214984,0.646617,0.877694,0.489460,0.677596,0.178571,0.998778,0.869751,1.000000,0.798110,0.435625,0.980786
2009,0.209283,0.660401,0.877665,0.489535,0.686735,0.178571,0.999389,0.867693,0.920000,0.798969,0.408125,0.971604
2010,0.201140,0.651629,0.877754,0.485146,0.701080,0.178571,0.996721,0.868846,0.680000,0.799828,0.437500,0.976053
2011,0.219870,0.644110,0.877768,0.492867,0.686790,0.178571,0.999350,0.859658,1.000000,0.798969,0.437500,0.971604
2012,0.168567,0.550125,0.877783,0.489758,0.718637,0.198929,0.998807,0.860695,0.800000,0.796392,0.437500,0.971604
2013,0.214169,0.418546,0.878065,0.483138,0.687344,0.236786,0.999001,0.865635,1.000000,0.801546,0.437500,0.971604
2014,0.194625,0.669173,0.877976,0.483332,0.699529,0.250000,0.999466,0.863494,0.680000,0.793814,0.437500,0.971604
2015,0.177524,0.681704,0.877932,0.480118,0.688341,0.250000,0.999001,0.860119,0.600000,0.797251,0.437500,0.971604
2016,0.205212,0.667920,0.878080,0.480014,0.674550,0.250000,0.999098,0.861354,0.600000,0.794674,0.437500,0.971604
2017,0.173453,0.661654,0.878050,0.482097,0.692107,0.260714,0.998351,0.856084,0.600000,0.791237,0.437500,0.971604
2018,0.209283,0.592732,0.878006,0.488940,0.631072,0.285714,0.998419,0.851803,0.600000,0.789519,0.437500,0.971604
2019,0.192182,0.587719,0.878406,0.486813,0.659208,0.329643,0.997517,0.862177,0.600000,0.791237,0.485625,0.971604
2020,0.206026,0.557644,0.878451,0.485816,0.694101,0.357143,0.999486,0.866046,0.760000,0.797251,0.451250,0.971604
2021,0.221498,0.593985,0.878569,0.481948,0.661202,0.357143,0.998351,0.867281,0.600000,0.792096,0.487500,0.971604
2022,0.188925,0.744361,0.878584,0.480758,0.702465,0.357143,0.998739,0.859872,0.600000,0.792096,0.470000,0.971604
2023,0.197883,0.713033,0.878525,0.484001,0.683356,0.357143,0.997905,0.860942,0.640000,0.794674,0.476875,0.971604
2024,0.204397,0.788221,0.878540,0.484299,0.687843,0.357143,0.999030,0.856990,0.760000,0.793814,0.437500,0.971604
2025,0.175896,0.650376,0.878495,0.483138,0.682969,0.363571,0.997934,0.863741,0.600000,0.794674,0.437500,0.971604
2026,0.178339,0.852130,0.878377,0.478378,0.648851,0.392857,0.998419,0.863412,0.600000,0.791237,0.468750,0.971604
2027,0.196254,0.588972,0.878451,0.480728,0.667017,0.392857,0.999195,0.860613,0.600000,0.794674,0.437500,0.971604
2028,0.193811,0.672932,0.878525,0.484209,0.730213,0.392857,0.998390,0.858390,0.600000,0.797251,0.467500,0.971604
2029,0.179153,0.687970,0.878540,0.489118,0.728109,0.413214,0.997080,0.861765,0.600000,0.792955,0.470000,0.971604
2030,0.178339,0.674185,0.878510,0.492852,0.771421,0.428571,0.997274,0.863576,0.600000,0.796392,0.493750,0.971604
2031,0.208469,0.625313,0.878347,0.488642,0.737801,0.428571,0.998545,0.871974,0.600000,0.794674,0.470000,0.971604
2032,0.215798,0.680451,0.878317,0.488241,0.750318,0.428571,0.999030,0.876750,0.600000,0.800687,0.466875,0.971604
2033,0.198697,0.661654,0.878169,0.481874,0.771421,0.428571,0.998613,0.879302,0.600000,0.801546,0.437500,0.971604
2034,0.171010,0.587719,0.878199,0.482275,0.739518,0.428571,0.998584,0.881278,0.600000,0.805842,0.437500,0.973781
2035,0.183225,0.661654,0.878302,0.488047,0.750318,0.428571,0.999272,0.882183,0.600000,0.802405,0.437500,0.981070
2036,0.194625,0.691729,0.878021,0.493135,0.760122,0.428571,0.998564,0.885147,0.600000,0.804983,0.437500,0.981070
2037,0.192182,0.625313,0.877917,0.491617,0.741623,0.393571,0.999389,0.890005,0.600000,0.809278,0.437500,0.981070
2038,0.252443,0.567669,0.877516,0.490799,0.787593,0.290000,0.998487,0.890334,0.600000,0.807560,0.437500,0.981070
2039,0.221498,0.528822,0.877294,0.487779,0.746608,0.250000,0.999195,0.891075,0.600000,0.811856,0.411250,0.981070
2040,0.253257,0.453634,0.877027,0.489788,0.719468,0.218571,0.998807,0.890746,0.640000,0.812715,0.375000,0.981070
2041,0.218241,0.664160,0.876834,0.492034,0.739574,0.214286,0.998884,0.888276,0.960000,0.806701,0.375000,0.981070
2042,0.210912,0.733083,0.876582,0.492004,0.771642,0.184643,0.999389,0.880471,0.600000,0.805842,0.375000,0.981070
2043,0.199511,0.746867,0.876255,0.500171,0.771698,0.192143,0.999098,0.878808,0.600000,0.805842,0.375000,0.981070
2044,0.232899,0.730576,0.875899,0.495753,0.729659,0.229643,0.999166,0.881195,0.600000,0.808419,0.375000,0.981070
2045,0.235342,0.768170,0.875573,0.492034,0.749100,0.216071,0.998632,0.885806,0.600000,0.808419,0.375000,0.981070
2046,0.192997,0.735589,0.875425,0.485935,0.775187,0.214286,0.999243,0.890005,0.600000,0.810137,0.375000,0.981070
2047,0.249186,0.641604,0.874905,0.484224,0.755802,0.211429,0.999001,0.889511,0.720000,0.807560,0.375000,0.981070
2048,0.227199,0.864662,0.874891,0.496140,0.774633,0.157857,0.997002,0.887947,0.640000,0.812715,0.375000,0.981070
2049,0.224756,0.659148,0.874579,0.498609,0.760066,0.142857,0.999486,0.898567,0.760000,0.813574,0.375000,0.981070
2050,0.206840,0.740602,0.874401,0.475358,0.766879,0.142857,0.999030,0.895192,0.840000,0.811856,0.375000,0.981070
2051,0.184039,0.725564,0.874371,0.475998,0.774190,0.142857,0.999195,0.887123,0.600000,0.810137,0.357500,0.981070
2052,0.200326,0.604010,0.874238,0.490130,0.774024,0.142857,0.998632,0.877079,0.600000,0.809278,0.363750,0.981070
2053,0.210912,0.518797,0.874268,0.491246,0.822099,0.142857,0.998613,0.884406,0.800000,0.806701,0.375000,0.981070
2054,0.219055,0.590226,0.874698,0.491722,0.808806,0.142857,0.999321,0.885394,1.000000,0.808419,0.375000,0.981070
2055,0.181596,0.639098,0.874698,0.493060,0.853503,0.142857,0.997284,0.892393,0.600000,0.807560,0.375000,0.981070
2056,0.232085,0.728070,0.874727,0.492629,0.830019,0.142857,0.998865,0.897316,0.600000,0.810137,0.375000,0.981070
2057,0.205212,0.793233,0.874609,0.487110,0.858100,0.090357,0.998516,0.898073,0.800000,0.812715,0.375000,0.981070
2058,0.239414,0.656642,0.874193,0.487229,0.835558,0.070357,0.997643,0.896591,0.800000,0.812715,0.375000,0.981070
2059,0.219055,0.691729,0.874134,0.484284,0.782387,0.035714,0.998225,0.897991,0.600000,0.804983,0.375000,0.981070
2060,0.193811,0.585213,0.873882,0.487794,0.734644,0.035714,0.999001,0.892146,0.800000,0.807560,0.375000,0.985518
2061,0.202769,0.709273,0.873734,0.491989,0.794351,0.029643,0.999195,0.890087,0.600000,0.804983,0.375000,0.985613
2062,0.197883,0.771930,0.873467,0.491439,0.777790,0.024286,0.998933,0.891487,0.600000,0.806701,0.375000,0.981070
2063,0.182410,0.606516,0.873585,0.488627,0.764996,0.035714,0.997973,0.898106,0.600000,0.810997,0.375000,0.981070
2064,0.197068,0.665414,0.873496,0.493194,0.754472,0.035714,0.999030,0.883270,0.600000,0.808419,0.375000,0.981070
2065,0.171824,0.598997,0.873778,0.493849,0.703683,0.006429,0.998293,0.873703,0.600000,0.806701,0.383125,0.981070
2066,0.188925,0.776942,0.873719,0.489431,0.704625,0.020714,0.999137,0.871826,0.600000,0.800687,0.437500,0.981070
2067,0.174267,0.778195,0.873882,0.486991,0.748657,0.000000,0.998884,0.869389,0.600000,0.797251,0.391250,0.981070
2068,0.182410,0.700501,0.873941,0.486039,0.742232,0.000000,0.998710,0.873950,0.600000,0.798110,0.375000,0.981070
2069,0.136808,0.626566,0.874223,0.480758,0.717751,0.000000,0.999166,0.877326,0.600000,0.803265,0.375000,0.981070
2070,0.169381,0.649123,0.874520,0.482692,0.710717,0.000000,0.998710,0.878726,0.800000,0.804124,0.375000,0.981070
2071,0.150651,0.765664,0.874846,0.484284,0.675768,0.020357,0.999001,0.874856,0.800000,0.800687,0.375000,0.981070
2072,0.179967,0.780702,0.875054,0.487036,0.738743,0.040357,0.998225,0.865388,0.600000,0.793814,0.429375,0.981070
2073,0.175896,0.660401,0.875410,0.488970,0.669122,0.100000,0.999001,0.858554,0.600000,0.798110,0.437500,0.981070
2074,0.178339,0.825815,0.875425,0.491171,0.696594,0.202500,0.998584,0.865388,0.600000,0.796392,0.437500,0.981070
2075,0.184039,0.711779,0.875306,0.481651,0.695264,0.250000,0.998060,0.875597,0.600000,0.798969,0.495625,0.981070
2076,0.108306,0.803258,0.875855,0.481413,0.657491,0.250000,0.998244,0.885329,0.600000,0.802405,0.500000,0.981070
2077,0.168567,0.725564,0.876211,0.466581,0.664913,0.238571,0.998661,0.888770,0.600000,0.800687,0.500000,0.981070
2078,0.191368,0.686717,0.876537,0.469720,0.693935,0.201786,0.998807,0.884653,0.600000,0.802405,0.500000,0.981070
2079,0.194625,0.753133,0.876819,0.477753,0.665079,0.178571,0.998933,0.875926,0.600000,0.804124,0.500000,0.981070
2080,0.225570,0.672932,0.876982,0.480133,0.703462,0.147143,0.998516,0.877556,0.600000,0.801546,0.500000,0.981070
2081,0.217427,0.660401,0.876730,0.477143,0.726835,0.142857,0.998584,0.879351,0.600000,0.800687,0.489375,0.981070
2082,0.218241,0.666667,0.876849,0.482171,0.690667,0.177857,0.998690,0.874691,0.720000,0.799828,0.437500,0.981070
2083,0.205212,0.647870,0.876953,0.484745,0.685683,0.178571,0.999195,0.874033,0.640000,0.801546,0.451250,0.981070
2084,0.181596,0.583960,0.876834,0.480713,0.744448,0.178571,0.999389,0.882019,0.600000,0.803265,0.454375,0.981070
2085,0.211726,0.647870,0.876760,0.481398,0.725727,0.178571,0.999088,0.887634,0.600000,0.804124,0.437500,0.981070
2086,0.210098,0.749373,0.876359,0.479642,0.741623,0.178571,0.999185,0.885938,0.600000,0.805842,0.437500,0.981070
2087,0.171010,0.731830,0.876611,0.481204,0.722238,0.178571,0.998836,0.888441,0.600000,0.800687,0.437500,0.981070
2088,0.176710,0.632832,0.876448,0.479018,0.757629,0.178571,0.998836,0.889758,0.600000,0.807560,0.458125,0.981070
2089,0.200326,0.766917,0.876418,0.485146,0.733315,0.150000,0.996673,0.885971,0.600000,0.804983,0.448125,0.981070
2090,0.155537,0.770677,0.876315,0.491722,0.751925,0.155357,0.998739,0.884159,0.600000,0.806701,0.437500,0.981070
2091,0.240228,0.769424,0.876433,0.490740,0.740072,0.169286,0.998011,0.887634,0.600000,0.811856,0.437500,0.983531
2092,0.206026,0.561404,0.876522,0.484894,0.670950,0.175000,0.998981,0.898732,0.600000,0.817010,0.437500,0.990535
2093,0.215798,0.615288,0.876359,0.487869,0.690723,0.178571,0.997963,0.895933,0.600000,0.816151,0.437500,0.990535
2094,0.201954,0.657895,0.876077,0.483852,0.669011,0.161429,0.998584,0.897415,0.600000,0.814433,0.437500,0.990535
2095,0.206026,0.616541,0.876062,0.479419,0.680310,0.161429,0.998933,0.900543,0.600000,0.814433,0.437500,0.990535
2096,0.257329,0.666667,0.875973,0.485221,0.661977,0.157857,0.998904,0.892887,0.600000,0.808419,0.437500,0.990535
2097,0.236971,0.543860,0.875855,0.489877,0.725616,0.142857,0.999660,0.890170,0.600000,0.809278,0.437500,0.990535
2098,0.171824,0.783208,0.875870,0.491097,0.702354,0.142857,0.999263,0.893710,0.600000,0.810137,0.437500,0.990535
2099,0.190554,0.689223,0.875944,0.482216,0.713431,0.142857,0.996479,0.901449,0.600000,0.810997,0.437500,0.990535
2100,0.206026,0.666667,0.875751,0.481085,0.699695,0.142857,0.996605,0.903919,0.600000,0.814433,0.437500,0.990535
2101,0.186482,0.743108,0.875692,0.471654,0.700249,0.142857,0.999748,0.898238,0.600000,0.813574,0.448125,0.990535
2102,0.166124,0.543860,0.875870,0.474168,0.663417,0.142857,0.998904,0.889511,0.600000,0.812715,0.488750,0.990535
2103,0.164495,0.591479,0.875810,0.483332,0.592467,0.174286,0.998681,0.883418,0.600000,0.804983,0.467500,0.990535
2104,0.209283,0.675439,0.875795,0.493968,0.524730,0.178571,0.999554,0.883583,0.600000,0.804124,0.437500,0.990535
